,mds0,mds1,mds2,cluster,Class
389,1.0850660960301681,0.1482731244298625,0.14990158638430146,2.0,0
390,0.08359734972747809,2.332754250852953,-0.4915922859722655,3.0,0
391,0.8332977610909829,0.22231910938093447,-1.0163863378514368,2.0,0
392,-0.9999158962473735,-0.9800639407266097,0.944237072500716,5.0,1
393,0.5345809121633074,-0.21996395604440264,-0.08484835853882877,1.0,0
394,0.5850680540798225,-2.7910000163756354,3.3306605041474495,2.0,1
395,-1.4052034149160937,0.8057890617526346,-2.0475121874678774,3.0,0
396,0.4122007459424739,-1.9898671078395933,-0.073625121863398,2.0,1
397,2.1491946366767536,3.068950682913803,-1.0433625363663022,2.0,0
398,-0.0016372394694306681,1.1208258104588629,-0.752429283965462,1.0,0
399,0.9485433614453097,0.7665271644213342,-1.0796482166026735,2.0,0
400,0.4436415538078684,0.817308257484457,-1.8189516522123343,1.0,0
401,0.7794171972108823,-0.5257946111824132,-0.8216143054253379,2.0,0
402,-1.3627931570232816,-1.389621449937563,-1.7535476901071387,3.0,0
403,-0.23555518866987454,3.051464689744771,-1.4790089307690022,3.0,0
404,-1.0354022694846396,2.2585005505326956,-1.8497620058484288,3.0,0
405,0.2674553139117575,-0.5921872448846458,-1.883709350609319,2.0,0
406,0.7493827568230613,1.7703370940464478,0.2702872226189776,1.0,1
407,0.9048010814515763,0.6157735780780921,-1.500758371061835,2.0,0
408,-1.1782151989307992,2.6364992535723752,-1.2743173276947835,3.0,0
409,-0.18257152091580028,-0.27855848361317914,-2.0570543729641955,1.0,0
410,-0.7896848736268307,2.0413690108835056,-2.5772573881781384,3.0,0
411,0.9867592454382107,-1.635888233119885,1.5074042244578993,2.0,1
412,-0.40331413495517615,-2.0183924374103714,0.7187965885837487,5.0,1
413,0.8453955726201317,0.5916698105442206,-1.3251911982566984,2.0,0
414,1.6092749841150287,2.3145188987620546,-1.232195141196604,2.0,0
415,-1.8547326222275913,-0.9969564353666173,0.5499777047900687,4.0,1
416,-1.233005502146528,-1.9533055663824659,1.9592442837836817,5.0,1
417,0.6931834578727085,-0.20445193391783573,-0.5493708922049123,2.0,0
418,0.19984611767876037,-0.5684450049449195,0.3045241216902569,5.0,1
419,-1.4765794674061785,0.7653693305975232,-1.7216232986140168,3.0,0
420,0.04622310563214278,2.5050081571658405,0.034202221752411846,3.0,0
421,1.6558897876696843,0.7769998716076109,-0.1374482431417765,2.0,0
422,1.360148810135962,1.579622001764725,-1.3372452150550382,2.0,0
423,1.4235145128309288,-1.23279880325313,3.4064952905671086,2.0,1
424,0.5900129014963698,-0.07314164342209462,0.4374439243926173,5.0,1
425,-1.2365033023310104,1.8884282228414369,-1.8906654877958868,3.0,0
426,0.13653510051287354,-3.3372777059296355,1.283740914569671,2.0,1
427,-0.21675821151329747,0.45618030388105324,-2.1546232309012407,1.0,0
428,-0.5228291937866659,0.6973656791407405,-0.49280227999834525,3.0,1
429,1.5993394196743749,0.7914804721926313,1.3990272129593784,2.0,1
430,1.0517493847755197,1.199170632540056,-1.6657209904127548,2.0,0
431,1.359944975073074,2.038409533321687,0.23216114269296698,1.0,0
432,-0.19944967552514328,-3.1502397849866433,1.1603832312914755,5.0,1
433,-1.3251151899456561,1.0222140249710236,-1.4186294842896459,3.0,0
434,-0.9638400037422187,-1.40899261979253,2.516281904967108,5.0,1
435,-0.15274115406045327,-1.075882419956244,1.5901242569687641,5.0,1
436,-0.0015831290438972933,-2.349744625404685,-0.455502059171365,2.0,1
437,1.6362244106455726,1.2584410714606173,-0.5312455837865648,2.0,0
438,-1.452499028183901,1.6625406298631555,-1.7009828175015151,3.0,0
439,1.7305940041719095,2.476174287499751,-0.7089515859433829,1.0,0
440,0.7954272451967834,-1.3070537149478514,0.8306710000052484,2.0,1
441,0.4161942662968847,-1.0850905025640631,0.8345057786210369,5.0,1
442,0.46595393417725683,-0.06919444471281101,-1.0173043284670091,2.0,0
443,1.8296676373187157,0.8039495863339754,0.4801258583434385,2.0,1
444,-0.5386935389104741,-0.5943968932089103,0.631032639229194,5.0,1
445,-0.21347457536679276,0.1284246036306945,-0.542466660022607,1.0,0
446,-1.5253619389531978,0.9876703409091404,0.2653454740793031,4.0,0
447,-2.3330457016020505,-2.7431713026787348,1.1024072718406408,4.0,1
448,-0.5988821533502051,1.7048606584234465,-2.125204492001038,3.0,0
449,2.3959138960771273,4.618599997784311,-1.9711964839770526,2.0,0
450,-0.9787070416803217,-0.8876881390776331,1.098004842380645,5.0,1
451,0.6333720597433748,1.9757974564825327,-0.6001940595408196,1.0,0
452,0.6518786006892764,1.3595264025470726,-1.8164763808499778,1.0,0
453,1.2999900226586745,2.8596637433190586,-1.4047590529637752,1.0,0
454,-1.7257977212714928,-1.2689891424023036,1.268241823897267,4.0,1
455,1.2477527320137958,-1.0495893244698788,1.4891899980347545,2.0,1
456,-2.522340746896272,-2.766357505786146,-0.1882800506152594,4.0,0
457,-0.5641127474612453,1.7156595344013437,-1.0457650775521108,3.0,0
458,0.41173384162596255,4.1883271688796215,-1.096876413080898,3.0,0
459,-1.0315432679292402,-3.3095419228661136,0.20148784907864387,5.0,1
460,-1.3565117509867113,1.9432441202207762,-1.4380341122323823,3.0,0
461,-1.404873526666911,0.4069124793296576,-1.986201507179174,3.0,0
462,-1.4471418717839266,-0.8983812733617295,1.6999800025155658,4.0,1
463,-0.4760517720770607,2.102817814495746,-1.8104729410789155,3.0,0
464,0.01751074880568144,-4.244078102557267,2.4090720723599457,2.0,1
465,0.6515146778383754,-1.6812104902189933,1.673100101664231,2.0,1
466,-0.36709704263604964,0.6738595428968297,-2.0125623426820316,1.0,0
467,-1.1578248675882894,-2.2167391648411123,1.7725501388123017,5.0,1
468,0.4446250980671342,2.170099544902255,-1.7619177469194747,1.0,0
469,-0.31209350925046336,-1.4025572188084963,0.23137292552583136,5.0,1
470,0.21767717406639994,-1.834980751064323,1.1169610954571156,5.0,1
471,2.24043432024183,2.557144354907675,-0.503769685518876,2.0,0
472,-0.13393807320043563,-0.4462167510988322,1.062805568131091,5.0,1
473,-1.120833845305054,2.8715340538466085,-1.9800461893534584,3.0,0
474,-1.2936449604851759,0.8730814754602061,-2.7114907596029205,3.0,0
475,-1.0489399377072943,1.6161066238364183,-1.6918227451667818,3.0,0
476,0.26038626049540525,-2.5151400454997446,2.3219482060901604,5.0,1
477,0.09886628957624327,-1.8772785917862596,1.1808617016374203,5.0,1
478,0.9276423317515915,-1.016824992916398,0.8125411824867029,2.0,1
479,-0.6911872972768129,0.0781974899422441,-1.7334665604061756,1.0,0
480,-1.1020098153531064,1.6668028772406895,-2.2833511099648955,3.0,0
481,-2.027194079920198,-3.337616246777705,0.3058684306237222,5.0,1
482,0.8295687849731843,-0.9661302232817505,0.20823625646904598,2.0,0
483,-1.6654322516567306,1.7681824818905567,-1.2603397477868798,3.0,0
484,0.5116613297083246,-2.1922782354402885,2.261720465593717,5.0,1
485,-0.6644086599429629,-1.2295558486041378,1.6003484387300915,5.0,1
486,-0.0590787082131153,2.6093803096981687,-1.6394578384672827,3.0,0
487,0.13106612429967024,-0.8747945470369696,1.3099993450088678,5.0,1
488,-0.8217891741014413,3.355924713189536,-1.0437058385438553,3.0,0
489,0.14911828148087905,-0.5953991135075133,-1.9508547720862068,2.0,0
490,-1.0034405931095836,-1.6579005520654377,1.6402296533611167,5.0,1
491,0.7066322722146875,0.21614689119696318,-1.8739867901885814,2.0,0
492,0.48528806066908414,-0.5280865882284546,1.103275571627883,5.0,1
493,-0.050968876876436024,-2.3364561892914586,1.0013625879414692,5.0,1
494,-1.3285411298395071,1.750758022242085,-0.2433100367721911,3.0,0
495,2.6228746232565103,5.554453909616283,-1.2917080611837728,1.0,0
496,-0.06575248722165324,-2.548706542005509,1.445010546027207,5.0,1
497,-0.9218336290404225,0.23800091868048803,-0.4737902275871506,3.0,1
498,-0.5536655950294334,-1.9968009103228948,0.19318871069264015,5.0,1
499,1.0065998570084058,-0.3520996087552173,0.885127558212974,2.0,0
500,1.4146639574880084,1.5172859831785042,-1.3263318714615142,2.0,0
501,1.3512054940639457,-0.8153788928418452,1.6063032149362202,2.0,1
502,-1.4827616617091641,-1.3648495505592502,1.019228772890429,4.0,1
503,-0.764906227675778,-1.2871252443684527,-1.3040083435345342,1.0,0
504,1.2048901645585977,0.7011079332969294,-2.626181384293726,1.0,0
505,0.4888774779616964,-0.519171918383465,-1.5932862413305748,2.0,0
506,-0.8706204737353833,-3.5010770109578644,3.341548497015887,5.0,1
507,-1.0627686169685013,1.0004264971963082,-2.257180113051692,3.0,0
508,0.1327375854486317,-0.3845636282258455,-2.035055712057741,2.0,0
509,0.36121676575642714,-0.09319701049701236,-2.313400082149371,2.0,0
510,-1.186411676883186,1.9637757917353529,1.791081319511633,4.0,1
511,-0.019609529512207843,-2.667309729160616,0.7604241039823731,2.0,1
512,-1.2503584113975033,-3.11103921834648,1.005495300562945,5.0,1
513,0.7941274745603237,0.8173078634262354,-1.7993423526887424,2.0,0
514,-0.2933185234538123,-2.9091850100615773,-0.7162747292873543,2.0,0
515,0.772658692432404,1.5947063650321187,-2.5649075488413393,2.0,0
516,1.2002989143445486,1.450951780229759,-1.5414366442405831,2.0,0
517,-0.7862445722036175,-0.3761527037358707,-0.3275485541966834,5.0,0
518,-1.9119195460335872,-3.6958126185077176,-1.298513138494196,3.0,1
519,-0.2032535312584036,0.13683394105404925,-4.2615473207962165,2.0,0
520,1.6350272349467738,1.4230993630546234,0.42744023119998714,2.0,0
521,1.1326854668985815,2.191642766728082,-3.4000214242395463,2.0,0
522,0.816642515867448,0.10905876666450721,-0.6126410422326075,2.0,1
523,0.8175259546020397,-2.5435551482467003,2.7027970361128917,2.0,1
524,1.3397107058291702,0.7322647045282655,-0.24785136098785307,2.0,0
525,0.5417487660310343,-0.2501138833033381,1.3687757759066073,5.0,1
526,0.24363127420047637,-0.16727728169661865,-1.232589297012552,1.0,0
527,1.306247649462028,2.823013281943538,0.04799732418140395,1.0,0
528,-0.7168888394718789,1.813082170618321,-2.580422707159593,3.0,0
529,-0.6127662841614111,0.24651413039019499,0.6704544523210579,5.0,1
530,0.5730023624824105,1.5315060125521789,-1.3095424029060148,1.0,0
531,0.6824624128265647,0.0838658274569646,-1.5577195652461737,2.0,0
532,0.07694609205493698,2.0157563268005494,-2.6463035348798045,1.0,0
533,-2.096737429869386,-1.26356604058604,1.2821352945336555,4.0,1
534,-0.06198691855792621,0.9353129845558156,-0.5592534856776648,1.0,0
535,0.49403543997774174,0.20201264792549634,-2.087220102257372,2.0,0
536,-0.8481306577508154,-0.14780535024773714,2.68285418702332,5.0,1
537,-1.2078965512635487,0.2976045151444662,-1.9700642554132333,3.0,0
538,0.8483994850159439,-0.023830370079768376,-0.39695508931198936,2.0,0
539,-2.4465288161824215,-1.4572522849709348,1.98212402370455,4.0,1
540,-0.6604338104465618,-1.158432046984967,-1.3734279018813513,1.0,0
541,1.1940792667918845,1.9380547729179844,0.571046007729125,1.0,0
542,1.808611677144007,-1.3166348795612746,3.7154087570822742,2.0,1
543,-0.051531777244604136,0.035022614399355494,2.4804447036926778,5.0,1
544,-0.5753231371396008,-0.6347003268223944,2.359643736533929,5.0,1
545,-1.9691572859105655,-2.115035344561079,1.153609684728,4.0,1
546,-1.2965578178209087,1.7095019711668016,-1.41988720652265,3.0,0
547,0.5934497996591263,-1.9207058349266586,1.5479150667534856,2.0,1
548,0.2928950229970588,0.1917020980754577,-1.3278438922153257,1.0,0
549,0.981813148383923,-0.37572867703422796,0.6733165546430437,2.0,1
550,0.9558147011967981,1.4394516395336274,-1.5845903211219985,1.0,0
551,1.184014737652302,-1.21016108097924,1.8217867785380342,2.0,1
552,0.17726688227820867,-1.5257784249820794,-1.2635533462179491,2.0,0
553,-1.9962079542603584,-1.7103158506024467,1.6971192607799377,4.0,1
554,-0.81564446175288,-0.0035668329605019686,-1.2071704481291934,3.0,0
555,-1.4349769300656372,0.48577877035935607,1.6282772129575216,4.0,1
556,1.0182686336262552,1.4971741960510718,-1.2739574912003029,1.0,0
557,0.45751458287643076,-2.466321616697354,1.4960703817588603,2.0,1
558,1.0554927760460633,0.3546760612549195,-0.6518465786145643,2.0,0
559,-0.35278499200824825,1.3972618806518209,-1.8788566407599046,3.0,0
560,-2.8238864972193314,-4.085799773979289,0.3216248164437951,4.0,1
561,-0.6089029365960332,0.9912919634070284,1.1385332677324296,5.0,1
562,0.39002367196772814,0.8287046003263701,-1.4419525441415268,1.0,0
563,1.604763786748054,0.7341678325499105,0.6121132721462873,2.0,1
564,-1.6544146914867695,-3.5210399161801327,1.6586646458783907,5.0,1
565,0.28839360460075214,-2.865114965271678,1.70931091540591,2.0,1
566,-0.33582198651243866,-1.8961793691863742,1.7688610808692729,5.0,1
567,-0.3400643210584954,-2.880658671892663,1.4399817279946983,5.0,1
568,0.8843596750544799,0.39451272853506747,-0.7422359119616037,2.0,0
569,1.3888566330153556,-0.25448256796005886,1.1695841333238333,2.0,1
570,-0.06834829370305753,1.2625225503057123,-1.8014511591632119,1.0,0
571,-0.6369677780446643,1.808944166810973,-1.8108687457990125,3.0,0
572,0.3842300831077735,1.4629861339067944,1.1228502312356288,5.0,1
573,-1.7598422151436104,-1.2162542666643468,0.8887912219198073,4.0,0
574,-0.9703394757158369,-0.22980226561218042,-1.1916280667928973,3.0,0
575,1.9723834272419232,2.2028692124778435,-0.4277101958677784,2.0,0
576,-1.0527731837169667,0.876359538171323,-2.450717796894027,3.0,0
577,-0.29176335122558,-1.3050236561309967,1.0495519631021335,5.0,1
578,1.1977650434846243,1.7592783207606209,-0.7825938035428927,1.0,0
579,-0.008306271677861273,1.1233250510024904,2.3620393355053704,5.0,1
580,-1.4754222536806958,-0.8769308630870413,-0.4906176694077763,3.0,0
581,-0.19899760007159015,-2.2596029143134304,1.6406140136260798,5.0,1
582,-0.5256184314439312,0.3510574150596544,-1.4233676418947199,1.0,0
583,0.47904007115744845,1.8118233665874197,0.7799630562065579,5.0,0
584,-0.6109765909396396,0.1848340752160188,-0.3216452142815564,3.0,0
585,0.13111177380705624,-0.08053458840411312,-1.5259490796184332,1.0,0
586,-1.198442652977778,-0.664658666899013,-0.9930694335297243,3.0,0
587,1.4662733342040608,1.659668240257495,-0.873300128949403,2.0,0
588,1.5055313882217032,1.319323175515122,-0.707471920769607,2.0,0
589,-0.17161252544795044,2.8984143556209863,0.41399153898516217,3.0,0
590,0.8551605143917018,1.2829818627608482,-1.4556126367424043,1.0,0
591,0.5740345304246489,1.2829822630468892,-2.3850262952859143,1.0,0
592,-2.3734168347461555,-2.0906760646103915,0.6194346884413439,4.0,1
593,-1.1277414445322649,0.20635254248747778,1.2748758502291457,4.0,1
594,-0.9050478434812248,-0.6660257230179532,1.906555118114111,5.0,1
595,-0.7986744401248448,-4.431187189070514,1.833534812735461,5.0,1
596,0.06994147569990233,-2.1285923633396533,1.6466904509714246,5.0,1
597,1.4840779249454972,-1.107261133460361,2.448584508002128,2.0,1
598,-0.85221344045196,2.298568786940897,0.5392302501898143,3.0,0
599,0.35292680519457337,0.6126832843290674,0.5896725840316186,5.0,1
600,-0.5228571063078277,0.6950252042642422,-2.780030079831243,1.0,0
601,-0.6794999371102008,2.601022887206094,1.124435092335155,4.0,0
602,0.7511920436544002,2.1971974172895856,3.643074355113135,5.0,1
603,0.7643374977349918,-0.43998155375588693,1.267188304402208,5.0,1
604,-1.1203965092262858,0.9172761257183398,-0.8384214462663241,3.0,0
605,0.581680463069155,-0.9633977142533529,-0.42273316214891393,2.0,0
606,1.4653857095566205,0.6345812299953507,-0.43936512238497344,2.0,0
607,0.8882899787915729,1.7390623071011286,-2.7824879152445328,2.0,0
608,-0.05032471610245049,1.072286730447041,-0.92808087501466,1.0,0
609,-0.552133529876133,1.9408283735217677,-0.49493557272320543,3.0,0
610,-1.0120087056811724,2.0104052177907445,-1.8197905664009844,3.0,0
611,0.8375240355065349,0.13619859430711662,-0.7241082343034748,2.0,0
612,-1.1319233455006272,0.6383857548466059,-1.2414034607042752,3.0,0
613,0.0641440380274838,-1.1201056483255167,-1.3228553199124602,2.0,0
614,-1.868672982293438,-1.6979212802367103,-0.07311727697954329,4.0,1
615,-0.01941018767004659,-2.850209869990366,0.5778307928356006,2.0,1
616,0.031053498322567683,-3.366325408186583,0.8708615192554894,2.0,0
617,-1.331337420734683,-0.38761445691768043,0.8634001083975387,4.0,1
618,1.7321961779340993,2.4568258428855594,-1.2746012773303579,2.0,0
619,0.4211476890694417,-0.3032143249571333,-1.9986006997756287,2.0,0
620,-0.1433667454364969,-1.4608119535483204,-1.1943740579809974,2.0,1
621,0.7892671454258975,-2.2131569669791618,2.502403609196704,2.0,1
622,0.32440908711848554,-0.40694682536257487,-1.825986335705576,2.0,0
623,1.2748481950830521,-1.979113527340037,2.5723496921149374,2.0,1
624,1.0404412622650416,1.1777890518372855,-1.4041170911136005,2.0,0
625,0.8281650377936046,-1.575386039988739,1.0689026219427251,2.0,1
626,-1.3651907493345055,-0.31670690630422543,2.442382993071075,4.0,1
627,-2.180906451397407,-3.3947483165395544,1.2484337450136478,4.0,1
628,0.3602712872628461,-1.1879328357342096,1.9000635206877896,5.0,1
629,1.3188898705442496,1.737310733159293,-1.6726864897407987,2.0,0
630,0.6855102820289731,-2.7198759174138063,1.7805766582655798,2.0,1
631,-0.42039882938984935,2.4335983549385745,-1.2845910418124078,3.0,0
632,-1.7860272694537145,0.6394367128281971,0.05895134998401554,3.0,0
633,0.8330238386355195,0.7625193635508696,-0.3230507748426682,1.0,0
634,1.0491962258705763,1.8221225637388312,-1.2727989261838073,1.0,1
635,1.0006447648418177,0.6849035426465112,-1.2735632771363021,2.0,0
636,-1.4249279038580127,1.3271094524657754,0.6666349143867427,4.0,1
637,0.6322389849638677,1.0980505507629512,-1.764300606361279,1.0,0
638,-0.10134815093047199,-3.750251641484998,1.366801282094274,2.0,1
639,0.03984977109892569,-4.190836026242261,4.009552052738642,5.0,1
640,0.6693557678838714,2.3610049267070345,-2.180362938954698,1.0,0
641,1.0183313654404538,0.6648737800058331,-0.7676256251994731,2.0,0
642,1.9518740059910717,2.0248373086626628,-0.08590196807524288,2.0,1
643,0.0926961347784787,0.9675550397256091,-1.6695717600088449,1.0,0
644,-1.2280100317243126,1.8177558599077839,-1.8235489714144397,3.0,0
645,0.535704278355165,-2.0649167542148574,0.27912673234158686,2.0,1
646,0.6982688897087399,0.6528743673402925,-2.117740782710726,2.0,0
647,0.3532227644115771,1.6249906733395945,-1.9361331636697252,1.0,0
648,0.9389144006223413,0.9472188998028382,-0.1425132768170738,1.0,0
649,-0.7601097324844123,-0.22598176671625406,-0.7666929138019908,3.0,1
650,-1.4429159430954301,-1.6997947298573821,2.2257036351773265,5.0,1
651,-0.5919583399060501,1.4590907236624515,-1.0986995156160835,3.0,0
652,1.5579833597099029,1.9485691802650247,-0.5108874755417221,1.0,0
653,0.9441546249373122,0.24309768524702388,-0.35559064118540723,2.0,0
654,-0.9604200738044758,2.5331791132593566,-2.5516873076615507,3.0,0
655,-1.9537517906469728,-0.20125192269162315,-0.5002241527484174,3.0,0
656,-0.08437338369230164,0.6222510598732452,-0.29701689174353,1.0,0
657,-0.17948153070440068,-3.8196313718526347,0.8190432295592066,2.0,1
658,0.8847870645547121,-0.09744251737800957,0.6558965318675622,2.0,1
659,1.2622629388867384,2.611829571624887,-1.4163346553634995,1.0,0
