mds0,mds1,mds2,Class
-1.1578248675882894,-2.2167391648411123,1.7725501388123017,1
0.4446250980671342,2.170099544902255,-1.7619177469194747,0
-0.31209350925046336,-1.4025572188084963,0.23137292552583136,1
0.21767717406639994,-1.834980751064323,1.1169610954571156,1
2.24043432024183,2.557144354907675,-0.503769685518876,0
-0.13393807320043563,-0.4462167510988322,1.062805568131091,1
-1.120833845305054,2.8715340538466085,-1.9800461893534584,0
-1.2936449604851759,0.8730814754602061,-2.7114907596029205,0
-1.0489399377072943,1.6161066238364183,-1.6918227451667818,0
0.26038626049540525,-2.5151400454997446,2.3219482060901604,1
0.09886628957624327,-1.8772785917862596,1.1808617016374203,1
0.9276423317515915,-1.016824992916398,0.8125411824867029,1
-0.6911872972768129,0.0781974899422441,-1.7334665604061756,0
-1.1020098153531064,1.6668028772406895,-2.2833511099648955,0
-2.027194079920198,-3.337616246777705,0.3058684306237222,1
0.8295687849731843,-0.9661302232817505,0.20823625646904598,0
-1.6654322516567306,1.7681824818905567,-1.2603397477868798,0
0.5116613297083246,-2.1922782354402885,2.261720465593717,1
-0.6644086599429629,-1.2295558486041378,1.6003484387300915,1
-0.0590787082131153,2.6093803096981687,-1.6394578384672827,0
0.13106612429967024,-0.8747945470369696,1.3099993450088678,1
-0.8217891741014413,3.355924713189536,-1.0437058385438553,0
0.14911828148087905,-0.5953991135075133,-1.9508547720862068,0
-1.0034405931095836,-1.6579005520654377,1.6402296533611167,1
0.7066322722146875,0.21614689119696318,-1.8739867901885814,0
0.48528806066908414,-0.5280865882284546,1.103275571627883,1
-0.050968876876436024,-2.3364561892914586,1.0013625879414692,1
-1.3285411298395071,1.750758022242085,-0.2433100367721911,0
2.6228746232565103,5.554453909616283,-1.2917080611837728,0
-0.06575248722165324,-2.548706542005509,1.445010546027207,1
-0.9218336290404225,0.23800091868048803,-0.4737902275871506,1
-0.5536655950294334,-1.9968009103228948,0.19318871069264015,1
1.0065998570084058,-0.3520996087552173,0.885127558212974,0
1.4146639574880084,1.5172859831785042,-1.3263318714615142,0
1.3512054940639457,-0.8153788928418452,1.6063032149362202,1
-1.4827616617091641,-1.3648495505592502,1.019228772890429,1
-0.764906227675778,-1.2871252443684527,-1.3040083435345342,0
1.2048901645585977,0.7011079332969294,-2.626181384293726,0
0.4888774779616964,-0.519171918383465,-1.5932862413305748,0
-0.8706204737353833,-3.5010770109578644,3.341548497015887,1
-1.0627686169685013,1.0004264971963082,-2.257180113051692,0
0.1327375854486317,-0.3845636282258455,-2.035055712057741,0
0.36121676575642714,-0.09319701049701236,-2.313400082149371,0
-1.186411676883186,1.9637757917353529,1.791081319511633,1
-0.019609529512207843,-2.667309729160616,0.7604241039823731,1
-1.2503584113975033,-3.11103921834648,1.005495300562945,1
0.7941274745603237,0.8173078634262354,-1.7993423526887424,0
-0.2933185234538123,-2.9091850100615773,-0.7162747292873543,0
0.772658692432404,1.5947063650321187,-2.5649075488413393,0
1.2002989143445486,1.450951780229759,-1.5414366442405831,0
-0.7862445722036175,-0.3761527037358707,-0.3275485541966834,0
-1.9119195460335872,-3.6958126185077176,-1.298513138494196,1
-0.2032535312584036,0.13683394105404925,-4.2615473207962165,0
1.6350272349467738,1.4230993630546234,0.42744023119998714,0
1.1326854668985815,2.191642766728082,-3.4000214242395463,0
0.816642515867448,0.10905876666450721,-0.6126410422326075,1
0.8175259546020397,-2.5435551482467003,2.7027970361128917,1
1.3397107058291702,0.7322647045282655,-0.24785136098785307,0
0.5417487660310343,-0.2501138833033381,1.3687757759066073,1
0.24363127420047637,-0.16727728169661865,-1.232589297012552,0
1.306247649462028,2.823013281943538,0.04799732418140395,0
-0.7168888394718789,1.813082170618321,-2.580422707159593,0
-0.6127662841614111,0.24651413039019499,0.6704544523210579,1
0.5730023624824105,1.5315060125521789,-1.3095424029060148,0
0.6824624128265647,0.0838658274569646,-1.5577195652461737,0
0.07694609205493698,2.0157563268005494,-2.6463035348798045,0
-2.096737429869386,-1.26356604058604,1.2821352945336555,1
-0.06198691855792621,0.9353129845558156,-0.5592534856776648,0
0.49403543997774174,0.20201264792549634,-2.087220102257372,0
-0.8481306577508154,-0.14780535024773714,2.68285418702332,1
-1.2078965512635487,0.2976045151444662,-1.9700642554132333,0
0.8483994850159439,-0.023830370079768376,-0.39695508931198936,0
-2.4465288161824215,-1.4572522849709348,1.98212402370455,1
-0.6604338104465618,-1.158432046984967,-1.3734279018813513,0
1.1940792667918845,1.9380547729179844,0.571046007729125,0
1.808611677144007,-1.3166348795612746,3.7154087570822742,1
-0.051531777244604136,0.035022614399355494,2.4804447036926778,1
-0.5753231371396008,-0.6347003268223944,2.359643736533929,1
-1.9691572859105655,-2.115035344561079,1.153609684728,1
-1.2965578178209087,1.7095019711668016,-1.41988720652265,0
0.5934497996591263,-1.9207058349266586,1.5479150667534856,1
0.2928950229970588,0.1917020980754577,-1.3278438922153257,0
0.981813148383923,-0.37572867703422796,0.6733165546430437,1
0.9558147011967981,1.4394516395336274,-1.5845903211219985,0
1.184014737652302,-1.21016108097924,1.8217867785380342,1
0.17726688227820867,-1.5257784249820794,-1.2635533462179491,0
-1.9962079542603584,-1.7103158506024467,1.6971192607799377,1
-0.81564446175288,-0.0035668329605019686,-1.2071704481291934,0
-1.4349769300656372,0.48577877035935607,1.6282772129575216,1
1.0182686336262552,1.4971741960510718,-1.2739574912003029,0
0.45751458287643076,-2.466321616697354,1.4960703817588603,1
1.0554927760460633,0.3546760612549195,-0.6518465786145643,0
-0.35278499200824825,1.3972618806518209,-1.8788566407599046,0
-2.8238864972193314,-4.085799773979289,0.3216248164437951,1
-0.6089029365960332,0.9912919634070284,1.1385332677324296,1
0.39002367196772814,0.8287046003263701,-1.4419525441415268,0
1.604763786748054,0.7341678325499105,0.6121132721462873,1
-1.6544146914867695,-3.5210399161801327,1.6586646458783907,1
0.28839360460075214,-2.865114965271678,1.70931091540591,1
-0.33582198651243866,-1.8961793691863742,1.7688610808692729,1
-0.3400643210584954,-2.880658671892663,1.4399817279946983,1
0.8843596750544799,0.39451272853506747,-0.7422359119616037,0
1.3888566330153556,-0.25448256796005886,1.1695841333238333,1
-0.06834829370305753,1.2625225503057123,-1.8014511591632119,0
-0.6369677780446643,1.808944166810973,-1.8108687457990125,0
0.3842300831077735,1.4629861339067944,1.1228502312356288,1
-1.7598422151436104,-1.2162542666643468,0.8887912219198073,0
-0.9703394757158369,-0.22980226561218042,-1.1916280667928973,0
1.9723834272419232,2.2028692124778435,-0.4277101958677784,0
-1.0527731837169667,0.876359538171323,-2.450717796894027,0
-0.29176335122558,-1.3050236561309967,1.0495519631021335,1
1.1977650434846243,1.7592783207606209,-0.7825938035428927,0
-0.008306271677861273,1.1233250510024904,2.3620393355053704,1
-1.4754222536806958,-0.8769308630870413,-0.4906176694077763,0
-0.19899760007159015,-2.2596029143134304,1.6406140136260798,1
-0.5256184314439312,0.3510574150596544,-1.4233676418947199,0
0.47904007115744845,1.8118233665874197,0.7799630562065579,0
-0.6109765909396396,0.1848340752160188,-0.3216452142815564,0
0.13111177380705624,-0.08053458840411312,-1.5259490796184332,0
-1.198442652977778,-0.664658666899013,-0.9930694335297243,0
1.4662733342040608,1.659668240257495,-0.873300128949403,0
1.5055313882217032,1.319323175515122,-0.707471920769607,0
-0.17161252544795044,2.8984143556209863,0.41399153898516217,0
0.8551605143917018,1.2829818627608482,-1.4556126367424043,0
0.5740345304246489,1.2829822630468892,-2.3850262952859143,0
-2.3734168347461555,-2.0906760646103915,0.6194346884413439,1
-1.1277414445322649,0.20635254248747778,1.2748758502291457,1
-0.9050478434812248,-0.6660257230179532,1.906555118114111,1
-0.7986744401248448,-4.431187189070514,1.833534812735461,1
0.06994147569990233,-2.1285923633396533,1.6466904509714246,1
1.4840779249454972,-1.107261133460361,2.448584508002128,1
-0.85221344045196,2.298568786940897,0.5392302501898143,0
0.35292680519457337,0.6126832843290674,0.5896725840316186,1
-0.5228571063078277,0.6950252042642422,-2.780030079831243,0
-0.6794999371102008,2.601022887206094,1.124435092335155,0
0.7511920436544002,2.1971974172895856,3.643074355113135,1
0.7643374977349918,-0.43998155375588693,1.267188304402208,1
-1.1203965092262858,0.9172761257183398,-0.8384214462663241,0
0.581680463069155,-0.9633977142533529,-0.42273316214891393,0
1.4653857095566205,0.6345812299953507,-0.43936512238497344,0
0.8882899787915729,1.7390623071011286,-2.7824879152445328,0
-0.05032471610245049,1.072286730447041,-0.92808087501466,0
-0.552133529876133,1.9408283735217677,-0.49493557272320543,0
-1.0120087056811724,2.0104052177907445,-1.8197905664009844,0
0.8375240355065349,0.13619859430711662,-0.7241082343034748,0
-1.1319233455006272,0.6383857548466059,-1.2414034607042752,0
0.0641440380274838,-1.1201056483255167,-1.3228553199124602,0
-1.868672982293438,-1.6979212802367103,-0.07311727697954329,1
-0.01941018767004659,-2.850209869990366,0.5778307928356006,1
0.031053498322567683,-3.366325408186583,0.8708615192554894,0
-1.331337420734683,-0.38761445691768043,0.8634001083975387,1
1.7321961779340993,2.4568258428855594,-1.2746012773303579,0
0.4211476890694417,-0.3032143249571333,-1.9986006997756287,0
-0.1433667454364969,-1.4608119535483204,-1.1943740579809974,1
0.7892671454258975,-2.2131569669791618,2.502403609196704,1
0.32440908711848554,-0.40694682536257487,-1.825986335705576,0
1.2748481950830521,-1.979113527340037,2.5723496921149374,1
1.0404412622650416,1.1777890518372855,-1.4041170911136005,0
0.8281650377936046,-1.575386039988739,1.0689026219427251,1
-1.3651907493345055,-0.31670690630422543,2.442382993071075,1
-2.180906451397407,-3.3947483165395544,1.2484337450136478,1
0.3602712872628461,-1.1879328357342096,1.9000635206877896,1
1.3188898705442496,1.737310733159293,-1.6726864897407987,0
0.6855102820289731,-2.7198759174138063,1.7805766582655798,1
-0.42039882938984935,2.4335983549385745,-1.2845910418124078,0
-1.7860272694537145,0.6394367128281971,0.05895134998401554,0
0.8330238386355195,0.7625193635508696,-0.3230507748426682,0
1.0491962258705763,1.8221225637388312,-1.2727989261838073,1
1.0006447648418177,0.6849035426465112,-1.2735632771363021,0
-1.4249279038580127,1.3271094524657754,0.6666349143867427,1
0.6322389849638677,1.0980505507629512,-1.764300606361279,0
-0.10134815093047199,-3.750251641484998,1.366801282094274,1
0.03984977109892569,-4.190836026242261,4.009552052738642,1
0.6693557678838714,2.3610049267070345,-2.180362938954698,0
1.0183313654404538,0.6648737800058331,-0.7676256251994731,0
1.9518740059910717,2.0248373086626628,-0.08590196807524288,1
0.0926961347784787,0.9675550397256091,-1.6695717600088449,0
-1.2280100317243126,1.8177558599077839,-1.8235489714144397,0
0.535704278355165,-2.0649167542148574,0.27912673234158686,1
0.6982688897087399,0.6528743673402925,-2.117740782710726,0
0.3532227644115771,1.6249906733395945,-1.9361331636697252,0
0.9389144006223413,0.9472188998028382,-0.1425132768170738,0
-0.7601097324844123,-0.22598176671625406,-0.7666929138019908,1
-1.4429159430954301,-1.6997947298573821,2.2257036351773265,1
-0.5919583399060501,1.4590907236624515,-1.0986995156160835,0
1.5579833597099029,1.9485691802650247,-0.5108874755417221,0
0.9441546249373122,0.24309768524702388,-0.35559064118540723,0
-0.9604200738044758,2.5331791132593566,-2.5516873076615507,0
-1.9537517906469728,-0.20125192269162315,-0.5002241527484174,0
-0.08437338369230164,0.6222510598732452,-0.29701689174353,0
-0.17948153070440068,-3.8196313718526347,0.8190432295592066,1
0.8847870645547121,-0.09744251737800957,0.6558965318675622,1
1.2622629388867384,2.611829571624887,-1.4163346553634995,0
0.8186732779586438,-0.25431529554884835,-0.9101677542888005,0
1.6208005292564864,0.6849128856675762,2.4789906492630314,1
0.1653700779365272,0.7995028270381582,-1.0232431418235826,0
0.6652692082575393,1.862404126012869,0.3406025464793879,0
-0.8296987899266207,1.6259137272233588,-0.3945016236766043,0
0.04134030918721982,4.965073710514805,-0.4861904311463715,0
-0.5457330770598572,0.6131545521326269,-2.495305344723064,0
-1.2811785007395504,0.7591830320073776,-0.6560062278295993,0
-2.5110100148644303,-1.9994197995213032,2.2896518190556487,1
0.6662565249092001,1.4150948158696253,-1.2137673714558939,0
-1.201624547048839,0.7201424271791357,-2.5825259354278045,0
1.0611338268220376,-0.18306096947769915,1.0472209978721716,0
0.3944380476005536,0.8643615006022929,-1.744663214156015,0
0.9944825191948297,-2.1909298480832065,2.9850050905931216,1
0.7525007380416765,0.373258026070229,-1.4975982288398217,0
0.2624472246198216,-0.9096530027902247,2.386138409744792,1
1.1337576327085337,0.6595067401768546,-1.6447943072846705,0
-1.3300801128547408,0.36025505273243547,-0.06789919187373632,0
-1.934261033784651,-0.43735574347267864,1.6571792837211694,1
-1.4582421975995588,-0.7349380564936938,1.3375945484167386,1
0.37255783150656535,-0.14748218963190662,-0.20637796721207885,0
-1.4517630792769733,-0.07572968683612069,2.3598332468976038,1
-1.646017017204514,-0.6191211308737676,1.4100360789543462,1
1.8048328460426455,0.05702799771182283,1.5009727387433442,1
1.3434847995735038,0.62382299670707,-0.11397194569018579,1
0.7345069904805316,1.863802096606037,-2.384024639796301,0
-1.1832341430495719,-1.8016529097083243,-1.0835264818644235,0
0.5357460815781833,2.168095126296126,-0.6976579001797296,0
0.5114821885666341,0.22327442131138484,-0.7097559919987232,0
2.200490089848717,0.6327272370073497,2.483679852639643,1
-0.33912425148994857,-2.0193748852190763,0.7769624193848074,1
0.13273329143774415,0.7421133118270217,-3.2141360784870443,0
-0.5432722378965544,0.16565658471383085,-2.0483163384695438,0
-1.5026557253054162,-0.012886901001359322,-1.836424517752697,0
-0.7829720408165183,-1.7668406092427684,2.7032443975453178,1
0.4354737694049893,0.5068259128951349,-0.8349442742537728,0
1.1116143948964174,0.6785478442911868,-0.9056448357174393,0
0.7602997935842126,-2.298997882893862,1.5552547835421835,1
0.44049682631125686,0.05678231072175719,-1.3778854847398467,0
-0.8329821656921135,-2.2996757011330042,0.93623957676365,1
0.17988361939431938,-2.259360738472627,1.5155614727806281,1
1.5374909661395442,1.0120576762319096,0.5053727953433123,0
-1.4851083741577453,2.0399685438717303,-0.8529911552095572,0
0.46444479276741196,-1.0608735806315377,-0.5625173851866465,0
-1.4377115973240304,0.5257856597059489,-0.6047521754673131,0
-1.9319439542899246,-0.16755750473729425,2.8083311961491795,1
0.31252315428995214,-2.9741486211816204,1.380362021879731,1
-0.9485738014769381,2.632839756902439,-1.669492282617866,0
1.4481379239332013,1.2066613027153141,-0.7953266737941006,0
-0.8616224136086179,2.489888747598935,-0.8430455062226597,0
1.0705135322234753,1.1627469023761126,-2.04999549531688,0
0.16841381007608325,-0.7877160622824427,-2.7895178882638376,0
-0.21075477586039523,-3.5061907255692626,0.9496715410802273,1
0.04380002760875957,-3.52157465016209,1.3889142978601297,1
2.329869069705957,0.9103250147253379,2.656260971148697,1
-0.27772645684201697,-2.572043084614453,1.3315352589968092,1
0.36632380224185346,3.152892337458265,-1.227119808792229,0
-2.1790551444917514,-1.8851910117829316,0.4986474704471409,1
2.1906547276743957,2.3862331526273404,0.49878991683877283,0
0.18648506756286937,-3.083766074153677,2.4018533620691973,1
-1.7500629221372161,0.6163847448396292,-1.1023349511048683,0
-0.23469241506015856,-2.242325672566239,2.8656949070526956,1
-0.48488156580204467,0.8849536771119848,-0.9025408279332499,0
2.4357605850012884,4.550269782410501,-0.6135444726471029,0
-1.1323465553746535,-0.30637182581115663,-0.7129427315024282,1
2.3166333697974757,3.252938782889366,-0.44795134713368284,0
-0.2731384354107476,-0.24759883042942588,0.24848931517972955,1
-0.47239961753432763,-0.23737485189909602,-1.9375900188805202,0
-0.7620115886764512,0.702440599951335,-4.194229172751162,0
-0.13808237463072007,-0.16732214137385434,1.2441901133864537,1
1.7242572234268798,1.9347035103193422,-1.6329221744843074,0
2.833250127927861,4.046754801851967,-0.3654926961630165,0
-0.6407087542159177,-0.5723986781059438,0.9500608787031943,1
-0.35502834982324943,-2.336830619016597,2.7478060132024273,1
-1.2590748311350577,-0.25846725715131735,-2.3219105114417657,0
1.0076000367532318,0.006990290905951577,0.10863610355390042,1
-0.4391078321687666,-1.0932084678764251,1.2759120291543695,1
0.4018652406580525,0.5538851167068769,1.1194165010672952,0
-1.2476256818805733,-0.31358420473695564,1.4352852031694503,1
-0.258184784841493,-0.19133762341737998,1.3473658862840714,1
0.16985718851589432,-0.982804644059212,-1.9836624572196417,0
-0.033640124135861774,2.3080007632536454,-1.0324482066463028,0
0.3372751085920957,-1.7296337958077832,0.6549219712684293,1
0.8878867512837663,1.967409520184508,1.277861578279275,1
0.5840166510954635,0.8655725184125264,-2.5962128269658744,0
-0.6557256027357412,2.1495562447730436,-0.5387237373177689,0
