pca0,pca1,pca2,Class
-2.4666183291311077,-1.107290906513346,-0.4739450765949032,0
3.476689629921059,0.9133944733106573,1.470081760578563,1
1.5490319002871795,-0.6446186148018104,-0.40189564946056766,1
-2.474877430157792,0.11698240417200423,-0.8279211025235425,0
-0.600209009914681,1.5279240930607838,0.10169417802706654,0
-1.5182084157954552,0.11736132067195545,-0.13815262015701618,0
1.3754933069216413,0.6799162791629072,-0.07140678106525505,0
-1.4400118977821101,1.0584502088510697,-1.044579063388181,0
-1.8498943399149579,1.47744295820528,-0.6307031722303138,0
-2.5078320694840315,1.0114823355930578,1.0816590122682004,0
3.7529105614080778,-1.109336232715936,-0.8009515617169841,1
3.444199889198663,1.1465911450584418,-1.3439677440167492,1
-0.5769992913972337,-0.5700952320660108,0.05567936318415737,1
-1.5656767780682321,2.184331667240514,-1.0358330279883685,0
1.077892920057681,0.04347039728613719,-0.7641111044171017,1
2.9664314309766326,-0.16101708376961224,2.178074097022943,1
-1.5096663128233858,-0.2723003625991537,0.40080494463995303,0
0.47843709123866623,-1.134208914110061,1.0488389500432034,1
-2.461545959786883,-1.7091326424954039,1.3759001469852257,0
-0.6566515063136129,-0.3626442816417962,-0.4122853640763653,0
-1.3101881904999566,-2.745286048169068,0.713743489281942,0
0.9142897746685055,0.7041183578064254,0.17552748642143587,1
2.675581398978738,-0.9903281964186901,-0.526477914550031,1
-1.1091363468276747,0.6978697018742355,-0.9868648484973501,0
1.0816745058035309,-0.33785494210565825,-0.1619421371605097,1
-1.2348459010474482,-0.22531360298577727,-0.8672721118501273,1
1.2376763308569199,1.4331950362120238,-1.1922702184476481,1
-2.103901136527261,0.26347629288352603,-0.25394429382890377,0
-0.019191299209564982,-1.893869201948656,-0.5126436747333217,1
3.067090346132082,-1.2479600311138708,-0.7010902952433968,1
3.4479082450097143,-0.4434336161197328,-0.5053732204857269,1
4.167524115856586,-1.0181943048260453,-0.9139923773116032,1
-0.47039707087587335,0.09649867995486408,-0.5480522916729709,0
2.021157340083008,1.1276506264050838,-1.339029204937167,1
-0.9914496444071942,-0.845502218312085,-0.3277138985658198,0
2.016370239698525,-1.2333244042303575,-0.8979324668666928,1
2.6736901201475507,-0.22261812472996487,0.3068140289796475,1
-1.374290747999436,0.8308413385175574,0.09780111583749325,0
-0.6544381654328623,-0.2570014364639447,0.6454613342832664,0
-1.881156409688344,0.7102094674398851,0.876863526167043,0
2.005981384837534,-0.18362740717847495,0.5743191947855647,1
0.7662967944383943,-0.7248469069810024,0.7211052143094966,1
-1.4935345810320735,1.4016212607029834,-0.8823354965667715,0
-1.6210285867564562,0.9280216166888785,0.6938574948790956,0
1.614779427429638,-1.445476050142029,-0.3173506867839769,1
2.178061075177727,1.4704730388348575,1.2169105137667933,1
-0.5285926981613389,-2.3261321887696504,1.5980834897316771,1
0.9838307779641317,-0.587202028119859,-0.7915883825432051,1
-1.387682138320499,0.43811857137452187,1.1671102313804365,0
-1.61239514255461,0.8092917020670171,-1.3098556001313268,0
-1.6498687866932567,1.0739654523524167,1.010400146964673,0
-0.7800230160636796,-0.1367655955631821,-0.26093445837731705,0
-1.637189349707587,1.844604503793241,-0.3480295333421997,0
-3.8746146307313234,-2.751997746648281,-0.13067513428569152,0
1.285335768638367,-0.9296511667688377,-0.8913620494292647,1
-2.0535616087644657,1.7978448275729646,0.6118683255219302,0
-2.604959756788345,0.11780631566306934,1.0169873735204613,0
-2.2163108052800107,1.3771904422746593,0.93633148939615,0
-0.9621129325339584,-1.3370616938198612,-0.4505355217200925,0
-1.9259795094609027,0.7709179761071808,-1.0348747499728335,0
-1.026524470678944,1.826866465483774,-1.1003473830079133,0
1.3761611504948532,0.3046702709773379,0.09885577426658877,1
-2.034345579249277,0.561951019251963,-1.2635307621866072,0
1.0101666145021775,-1.532779798322424,0.6192774015669448,1
0.016054252931229588,-1.2446556180834338,-0.5579952269741946,1
-0.028767575990564467,0.4908730068412407,-0.9285908921138627,0
-2.1203387655993406,-0.33723582277457215,-0.8717231357589298,0
4.7436198275898365,2.234608358074547,-0.7326538363089938,1
-0.4488788162615648,-1.3267586316217725,-0.7313068292665864,1
1.0896476803376072,-0.7776951228993763,1.0767297989658113,1
2.3378315702523103,-1.2175784164805512,-0.5614927005421185,1
-2.5890609095225208,0.8085893630654359,-0.2343265646942273,0
0.8102136052094001,-0.7673660691090105,-0.6409957077029713,1
3.312574869982485,-0.7821290874102997,-1.131642967087115,1
3.027261076466745,-0.7460954974443408,-0.34410938566858146,1
2.3796164524429715,-0.24171918717075663,0.26750902524824044,1
-1.5729521357750478,0.6453900395384109,-1.161579649562234,0
1.9889524761723711,-0.9261472932013192,-0.9601610209058395,1
-0.686650970477854,-1.3633590686545303,0.19139758553437397,0
-0.12265290171611015,-0.9307967426928291,-0.49888958311887505,0
0.4589561596026909,0.2560544975575734,1.5699458483677682,0
3.121179403075499,1.1915289833603042,1.835050943492235,1
-2.784116699808431,0.28415240167050193,-0.27277860253251734,0
-2.590394154096279,-0.35179532535045255,-0.8375138164913237,0
2.0230264287721496,-1.4680442409018566,-0.8934506042454263,1
0.7981687043315197,-3.4960714539274798,-0.6793522120204691,1
2.3049466775152267,0.08699849808969945,-0.6341706872888468,1
-1.5978872124798627,1.3335711472207643,1.445296138505427,0
-0.3427980586134597,0.9129670192304714,-0.5646763647108611,0
-2.1390025911642687,0.4534730568669692,0.17170213586888078,0
-2.6560226217165828,2.1172896679874254,0.8330355054806429,0
4.613855155789902,-0.7936242513187219,0.24574855250955124,1
-1.0639616277727675,2.957469615737152,0.6953472633100977,0
-0.15878851793546442,-0.9166869478439814,0.37110569903774676,0
-2.241356422270345,-1.5973564087609784,-0.6435505163343234,0
-1.0730622436865795,1.2534088002121515,-1.2257512834076423,0
1.2281178358574534,-2.14246822832704,-0.26075729895995253,1
0.22399912534154015,0.07265450127252417,2.0949646697783435,1
0.024630497042488566,1.3439761344646026,-1.0751539357729414,0
3.424453081241785,-0.2596925238262102,-0.5570609508467261,1
2.03215767403989,-0.1228709230265474,-0.5990917487514534,1
-0.06335192813033368,-1.2737321325145528,-0.511621665357264,0
-3.3972515883974563,-3.633648591037057,-0.38582339653768283,0
-0.2244406511793671,-0.8012501488072395,-0.7114881390944174,0
-0.6770566622607987,0.27733174547453443,0.8619999735873534,0
-2.947075182499003,-0.7100804863922012,1.5753721190352135,0
-0.6833379245652396,0.7764373496320494,-0.7252871439380749,0
1.855896016670592,0.21704813158909472,-0.058751519871952665,1
-2.5768160897685872,3.3991800562755494,0.3356736856057935,0
-1.2975979333815764,0.09364842457021279,-1.047896594003999,0
-2.1585226756349423,-0.44193727499378643,-0.03014648865667669,0
-1.9110874309389794,-1.4311084350374434,-0.3944691640866573,0
0.09874851903884634,-1.7060445100085682,0.4489702010360765,1
1.914354552747208,-0.5415949484541805,0.17584267163591136,1
2.8752110355770593,-0.4386244302998223,0.5728443742661211,1
-2.8709086737728096,0.5462625734844685,-0.9958975382340727,0
-1.8864195064381037,-0.554351428160025,-0.8337765487094951,0
1.650519344289923,0.07840578748996367,-0.8169878495773514,1
-1.5465429905785517,-0.15943664660994986,-0.7521956626781139,0
3.998822325105089,0.7902369915898004,0.4620747957278628,1
0.22170832172161664,-0.25562029956986365,-0.8409605234236541,1
-0.9835001126241931,-0.7564641848583494,-0.8714395527174676,0
-0.5565099272987506,-0.47305100685057483,-0.1565223143267885,0
-1.083395221452049,1.0344089137582027,1.221027408166968,0
-0.22254016274594002,-0.15075505176745585,2.487151680232413,1
-0.7967506984732827,-2.017943694777933,-0.27080076243980394,1
6.330866037230128,3.2247262361618514,0.9356297290973096,1
0.989583379676302,-0.43218218358680205,1.222187960730007,1
2.5515523294862676,2.621264744472773,0.598947756326274,1
-1.7595518872009344,0.41535460728708923,-1.0312057774737748,0
2.601445936551617,-0.9761463133663476,0.4487020227849918,1
3.9268342524747974,-0.2776489090522367,-1.123043805025839,1
0.7673119248832156,-1.2036833984077002,-0.618139438307913,1
-1.3990219606400471,-0.3801081912973309,0.6602077748193207,0
0.42766382247671086,-0.825383873475774,0.7234221962442084,1
0.46512420270318355,-1.4022336204486148,0.3029040868180211,0
-3.2288037911942866,-0.37638452223885666,-0.4162689724826942,0
0.9123748255355657,-1.1482055123580623,-0.003472734987403553,1
-1.9714413011107637,1.0220559490411336,0.8509077380844402,0
1.100148969301006,-0.2173707184688124,-1.1277081228776973,1
-2.778689154690184,0.14981824582367825,-1.0258643404047765,0
-1.2266780124673016,0.9167340765728615,-1.1354363570569401,0
-1.3761299368248123,0.08890626486219518,1.2964993807425047,0
2.608774084199554,0.5026343289033557,-1.2012019617960468,1
0.6017937834870455,0.2662076036301186,0.6388864717374259,1
1.7884602756690953,0.03495745679386271,1.9229122248425854,1
-0.5727296668132563,-0.07538105594983306,-0.2580285713382902,0
0.13616491305911468,2.088743773894619,0.08949921858279526,0
-1.1199398511089615,-0.7635481604361853,0.08148377465982956,0
-1.0467615731740065,-0.6636467793411357,1.6443952295803763,0
1.712956420753696,-2.0020106221976826,-0.5426550187176917,1
-1.0081056004549067,1.9556752141634666,-0.6109798425358787,0
-1.1166647615460843,-0.9515167803634037,0.43648889336304825,1
-1.3711766932811582,2.5203110620736524,-0.35382896314457085,0
-0.16784126038578653,0.8939640103999741,-1.1755604130206485,0
-0.3884036005016608,2.1306124108935793,0.9194354305924605,0
0.5604838560895115,-0.8721554646283957,2.1393547933319335,1
-0.26082448229947647,2.2948433603853706,-0.3296765519380027,0
0.22077541081050192,-1.2382603692282377,2.449159035867333,1
-2.8977338272606983,-1.4347035229334766,-0.6045684432799856,0
-1.8382462585067725,-0.8798313284785325,-0.8049761158822135,0
-2.2356506747086824,0.9850919847926863,0.8222589424050892,0
2.899923545383953,-0.454486240676998,1.0552327397149817,1
2.0266445074795887,0.2875876429236944,1.8773639179062984,1
-0.27802407565202364,1.059904950119244,1.0912973259709267,0
2.099780163004074,0.5805026249234838,1.2125046322300812,1
1.6670944362918756,-1.0070119610735715,-0.7455155919451636,1
-0.4213449669156289,-0.3522303291906662,0.10090680902088624,0
1.7012969673603224,-1.1212276727872947,-0.5325556033703548,1
-2.5815370182540467,-0.5313172527727976,-0.5330547799422148,0
-2.7153062946874975,1.5757223987022413,0.9417906823381573,0
-3.976609058745487,-2.0897859496915174,-0.3355207396556444,0
-1.9242248636666035,1.247360532280699,-1.28262847499958,0
2.586039156631433,-0.350248241913988,-0.46235654220543704,1
-2.314764743491394,-1.3509195326322936,-0.4455616850007473,0
-0.6685531773831065,0.8504642068922834,-1.3031898893881337,0
-0.8220398876390476,-1.0569218006937353,0.5323911812760671,1
2.0917667238570226,1.7392544476000438,1.037292255046331,1
-0.5080708004164315,2.0362134577946795,-0.9015477917298572,0
-1.9217084334380277,1.1372882568742149,-0.6256021202674735,0
3.6761915710847397,0.19496143644172823,1.856335528039016,1
4.103142571782925,-0.737793295187488,-0.16682332343802625,1
-0.3135789740738851,0.058456999575596434,-0.8384640962121452,0
0.7228076234192794,-0.7314504257724281,-1.3524393319918493,0
0.08007745873012403,-0.5133235006222462,2.4999459831378736,1
3.373236057153652,-0.3335204037051601,-0.04070984850309163,1
-1.3777591399229556,1.1123963079950878,-0.5036670689297915,0
-0.2178194488622946,3.399743325722848,-1.6442948953201932,0
4.463662351927564,0.21384774226742573,-1.0497336479879724,1
2.561733749227913,1.799320449582101,-0.27198953230245915,1
-2.6843063181939923,0.07465476796029687,1.6789781013203746,0
-1.6382222893876732,-3.3055255867231654,-0.04162135441987587,0
-2.1690932277206523,-0.5993817933197998,0.48747903547356425,0
-2.036424388257986,0.43074774990228576,0.21959381861492355,0
-4.178153536501677,1.958253992477437,-0.08561236393268337,0
2.383472118054015,-1.9817337050715673,0.3005013662103323,1
-3.491691721518316,0.6850708056206027,-0.44587023284047844,0
3.068097236634802,-1.0633692610815613,-0.9094689417236534,1
0.8952507955901108,-2.2252029195281153,0.6872817457937952,1
0.19340708371122997,1.299190927975968,-0.8336490305663348,0
-0.5599292875404926,-1.5742543212828977,-0.8581598363026965,0
2.385825547790665,0.15646880763606202,-1.1473442021983264,1
-3.543210356447691,0.22127236814701282,1.7227323289535799,0
-2.4436474696090134,3.4905786063374147,-0.3500165477249941,0
-3.038487198780579,-4.870398860974418,-0.2133888021415026,0
2.163592223465641,-0.8782857425572688,-0.7740264279189016,1
-0.785658911836254,0.4759130187161974,0.8608931892589907,1
0.5792043093492939,-1.2610349895142134,-0.5056443158523811,0
0.7787470840963584,-0.8926465824283135,-0.6084675825497846,1
0.051415195065245466,1.7267877307601514,-1.285369937492721,0
0.5985081689753972,0.8225586690703641,1.3217855743814917,0
1.092543765601153,-1.567665469730985,-0.9164472286224358,1
-1.3662099119190474,0.2501758290077026,0.01314764409736623,0
-0.6842200624762662,0.2773558835049465,0.5975293254663838,0
1.6853590886226344,-0.4783649664680505,-1.0077767413466736,1
0.23107926676995189,2.3078379010045715,0.6102876908318151,0
1.2794891721358306,0.04419636451950296,-1.080072328920146,1
-3.1284449008229824,-0.0011184780763502638,-0.8765795531320215,0
-0.8698113482668421,3.1151947377479994,-0.9752724639880963,0
0.2555979961764056,0.4169921126759755,0.5162169166216719,1
-1.9378561486520742,1.0465497667445678,1.4529235582251057,0
-1.2228402994363343,0.6308409633794656,1.6022737289433353,0
-2.088727408600797,1.2226658246355668,1.206056841218757,0
-0.6815498867303064,-0.34832408006604537,1.5583253424455596,0
-1.6428900408978024,1.5342065740017794,0.2873449828078641,0
-1.9779625694208867,2.4761157794371185,0.8342023512313695,0
3.3358598731357163,0.5841213047176007,-0.18875835846692296,1
1.8858306136162166,2.126558310721921,0.714754718649651,1
3.6425081687285275,0.5677771122554297,-0.8539740431075448,1
1.2758491068545965,-2.627154854252946,0.7263166488481826,1
-2.368954830399185,-0.5025386786291423,-0.4326872719812905,1
-1.973180237821624,-1.2533678678670177,-0.6945812077895246,0
-1.413356260939493,2.674286315232517,0.4907474863396246,0
2.7767890057082725,0.4941707092788185,0.7617815272257888,1
1.2136007250052543,0.3414809163312938,1.8417671569227692,1
2.967849023036664,0.32117723142908705,0.9306712526740211,1
3.4827860689446717,0.7542539668749874,1.5170956117155872,1
0.965100335241959,0.2470373694429267,1.8564489125423667,1
2.2171891327704634,-0.30597371815449464,0.7619117348785477,1
3.8775011574049962,0.048702009608981627,-0.6540472454206286,1
4.431113843624391,-1.02109515591975,-0.8330056583316339,1
1.4900483810168639,0.20348728221207105,0.7935571675360742,1
0.1921999059309204,0.5624572153889257,-0.9904947717510466,0
1.5613263287221104,-0.214095724255703,1.3124292675316709,0
-1.3574430389255936,-1.4000368141183046,0.5119087767613717,0
0.9395424601822884,1.979364069322595,0.1408389453142911,0
-2.7146330826375236,2.026990031564266,-0.6043181182874976,0
-0.50287251885689,0.18820707104934467,0.059695120754889065,0
-0.839165373953387,-0.7193134504722196,-0.7790691747627058,0
2.4755314948814937,1.5281115498919506,1.250822824846849,1
-3.03796742052302,-0.09004261660222554,1.5935328584444668,0
0.5082503682308569,-0.7225602908044743,-0.5082818175495641,0
-0.8568786548837354,-0.002578346612047595,-0.6109733616864464,0
2.56671716765554,0.21383600542953507,-0.7993907104942319,1
-1.4782719032316682,0.2762725379860536,0.4402206232556608,0
0.5230733790948724,0.3218968830717677,1.5082979877011198,1
-1.2832012330655302,2.065666073624936,-1.2661478861553022,0
-0.05003281777868663,0.053451141209312075,0.028232039531648465,0
3.087326562396325,0.5639229170431312,-0.3730726050325451,1
-1.2892174949388544,0.6105861916056824,0.9707998469829535,1
-1.4150313774808168,1.414482962883478,-1.1975303465168532,0
1.8128269437155384,0.17494542602186705,1.5639298303989613,1
0.0676211556833882,1.6869690735694127,-1.2426646294329404,0
-2.128788689339972,-1.335105600667779,-0.5674400258137847,0
-2.8617953499826334,-0.09554979401963598,-0.4380113362253322,0
2.765983802121095,-0.5453176285887326,2.3576811000621087,1
2.9591718989070337,0.26561531587435755,-0.8792490638686756,1
1.0445638680802922,-1.1282257305384578,-0.5661135201036125,1
-1.130242403075934,0.19773999083286375,-0.4372326277064457,0
-2.5402366665693217,2.577119701760679,-1.184034474328136,0
3.2189922109629214,0.009498756846619851,-0.12706712004846382,1
0.2964169323299281,-0.49698596775525417,-0.5858123467155484,1
0.7936686327098875,-0.11123947199127823,-0.6892909276237871,0
-2.0244256477245837,0.9827917872420819,-0.9906376782792945,0
-1.2500227353732873,0.13084329645804366,1.3485451736082767,1
-2.1305481512811544,2.0253455212654474,-1.3379769491954878,0
-2.3254698964039657,1.0757270850562193,0.9160331165724174,0
3.0861568034431603,-0.5926867937455591,0.5586927250345278,1
1.9348205965386887,-0.5914660264152058,-0.7553864655659471,1
